0	1152.0	658520
0	1207.0	664472
0	1230.0	670479
0	1172.0	676509
0	1210.0	682481
0	1192.0	688491
0	1175.0	694483
0	1207.0	700458
0	1240.0	706465
0	1211.0	712505
0	1231.0	718516
0	1224.0	724547
0	1178.0	730571
0	1212.0	736549
0	1166.0	742561
0	1239.0	748527
0	1185.0	754566
0	1154.0	760551
0	1248.0	766505
0	1197.0	772553
0	1228.0	778550
0	1186.0	784578
0	1153.0	790564
0	1213.0	796517
0	1234.0	802530
0	1223.0	808564
0	1189.0	814587
0	1179.0	820576
0	1234.0	826555
0	1165.0	832589
0	1210.0	838554
0	1180.0	844564
0	1180.0	850544
0	1232.0	856524
0	1201.0	862556
0	1195.0	868557
0	1217.0	874552
0	1167.0	880569
0	1181.0	886536
0	1233.0	892517
0	1212.0	898550
0	1167.0	904562
0	1153.0	910529
0	1153.0	916482
0	1179.0	922435
0	1248.0	928414
0	1232.0	934462
0	1200.0	940494
0	1151.0	946494
0	1211.0	952445
0	1229.0	958456
0	1226.0	964485
0	1211.0	970511
0	1190.0	976522
0	1182.0	982512
0	1212.0	988494
0	1205.0	994506
0	1210.0	1000511
0	1153.0	1006521
0	1180.0	1012474
0	1162.0	1018454
0	1229.0	1024416
0	1200.0	1030445
0	1177.0	1036445
0	1230.0	1042422
0	1163.0	1048452
0	1209.0	1054415
0	1171.0	1060424
0	1223.0	1066395
0	1211.0	1072418
0	1197.0	1078429
0	1180.0	1084426
0	1197.0	1090406
0	1190.0	1096403
0	1221.0	1102393
0	1200.0	1108414
0	1188.0	1114414
0	1228.0	1120402
0	1245.0	1126430
0	1207.0	1132475
0	1162.0	1138482
0	1215.0	1144444
0	1218.0	1150459
0	1163.0	1156477
0	1158.0	1162440
0	1190.0	1168398
0	1197.0	1174388
0	1183.0	1180385
0	1241.0	1186368
0	1249.0	1192409
0	1192.0	1198458
0	1152.0	1204450
0	1227.0	1210402
0	1236.0	1216429
0	1195.0	1222465
0	1212.0	1228460
0	1200.0	1234472
0	1164.0	1240472
0	1226.0	1246436
0	1194.0	1252462
0	1182.0	1258456
0	1189.0	1264438
0	1190.0	1270427
0	1233.0	1276417
0	1211.0	1282450
0	1189.0	1288461
0	1160.0	1294450
0	1231.0	1300410
0	1229.0	1306441
0	1189.0	1312470
0	1217.0	1318459
0	1178.0	1324476
0	1171.0	1330454
0	1194.0	1336425
0	1193.0	1342419
0	1192.0	1348412
0	1235.0	1354404
0	1177.0	1360439
0	1182.0	1366416
0	1203.0	1372398
0	1234.0	1378401
0	1219.0	1384435
0	1165.0	1390454
0	1169.0	1396419
0	1171.0	1402388
0	1232.0	1408359
0	1164.0	1414391
0	1169.0	1420355
0	1244.0	1426324
0	1162.0	1432368
0	1182.0	1438330
0	1153.0	1444312
0	1202.0	1450265
0	1235.0	1456267
0	1244.0	1462302
0	1225.0	1468346
0	1156.0	1474371
0	1237.0	1480327
0	1223.0	1486364
0	1162.0	1492387
0	1212.0	1498349
0	1152.0	1504361
0	1219.0	1510313
0	1183.0	1516332
0	1158.0	1522315
0	1193.0	1528273
0	1195.0	1534266
0	1157.0	1540261
0	1198.0	1546218
0	1245.0	1552216
0	1229.0	1558261
0	1153.0	1564290
0	1188.0	1570243
0	1207.0	1576231
0	1194.0	1582238
0	1247.0	1588232
0	1195.0	1594279
0	1174.0	1600274
0	1245.0	1606248
0	1178.0	1612293
0	1248.0	1618271
0	1232.0	1624319
0	1212.0	1630351
0	1232.0	1636363
0	1236.0	1642395
0	1199.0	1648431
0	1185.0	1654430
0	1216.0	1660415
0	1195.0	1666431
0	1246.0	1672426
0	1185.0	1678472
0	1219.0	1684457
0	1229.0	1690476
0	1244.0	1696505
0	1236.0	1702549
0	1224.0	1708585
0	1152.0	1714609
0	1221.0	1720561
0	1151.0	1726582
0	1213.0	1732533
0	1214.0	1738546
0	1181.0	1744560
0	1227.0	1750541
0	1152.0	1756568
0	1161.0	1762520
0	1243.0	1768481
0	1202.0	1774524
0	1184.0	1780526
0	1240.0	1786510
0	1191.0	1792550
0	1163.0	1798541
0	1156.0	1804504
0	1198.0	1810460
0	1216.0	1816458
0	1241.0	1822474
0	1235.0	1828515
0	1167.0	1834550
0	1183.0	1840517
0	1212.0	1846500
0	1209.0	1852512
0	1183.0	1858521
0	1157.0	1864504
0	1241.0	1870461
0	1160.0	1876502
0	1192.0	1882462
0	1233.0	1888454
0	1236.0	1894487
0	1224.0	1900523
0	1176.0	1906547
0	1236.0	1912523
0	1209.0	1918559
0	1222.0	1924568
0	1238.0	1930590
0	1180.0	1936628
0	1161.0	1942608
0	1243.0	1948569
0	1156.0	1954612
0	1160.0	1960568
0	1198.0	1966528
0	1221.0	1972526
0	1175.0	1978547
0	1199.0	1984522
0	1157.0	1990521
0	1162.0	1996478
0	1195.0	2002440
0	1161.0	2008435
0	1185.0	2014396
0	1227.0	2020381
0	1234.0	2026408
0	1236.0	2032442
0	1181.0	2038478
0	1188.0	2044459
0	1190.0	2050447
0	1162.0	2056437
0	1151.0	2062399
0	1188.0	2068350
0	1177.0	2074338
0	1183.0	2080315
0	1176.0	2086298
0	1247.0	2092274
0	1216.0	2098321
0	1240.0	2104337
0	1206.0	2110377
0	1152.0	2116383
0	1187.0	2122335
0	1192.0	2128322
0	1246.0	2134314
0	1195.0	2140360
0	1208.0	2146355
0	1174.0	2152363
0	1154.0	2158337
0	1243.0	2164291
0	1208.0	2170334
0	1210.0	2176342
0	1152.0	2182352
0	1177.0	2188304
0	1186.0	2194281
0	1178.0	2200267
0	1172.0	2206245
0	1213.0	2212217
0	1187.0	2218230
0	1156.0	2224217
0	1182.0	2230173
0	1179.0	2236155
0	1178.0	2242134
0	1155.0	2248112
0	1190.0	2254067
0	1216.0	2260057
0	1214.0	2266073
0	1244.0	2272087
0	1218.0	2278131
0	1241.0	2284149
0	1220.0	2290190
0	1206.0	2296210
0	1159.0	2302216
0	1212.0	2308175
0	1152.0	2314187
0	1190.0	2320139
0	1186.0	2326129
0	1215.0	2332115
0	1222.0	2338130
0	1196.0	2344152
0	1243.0	2350148
0	1186.0	2356191
0	1240.0	2362177
0	1194.0	2368217
0	1240.0	2374211
0	1208.0	2380251
0	1219.0	2386259
0	1241.0	2392278
0	1205.0	2398319
0	1229.0	2404324
0	1246.0	2410353
0	1210.0	2416399
0	1171.0	2422409
0	1241.0	2428380
0	1179.0	2434421
0	1196.0	2440400
0	1237.0	2446396
0	1242.0	2452433
0	1189.0	2458475
0	1169.0	2464464
0	1190.0	2470433
0	1210.0	2476423
0	1212.0	2482433
0	1234.0	2488445
0	1173.0	2494479
0	1223.0	2500452
0	1239.0	2506475
0	1160.0	2512514
0	1247.0	2518474
0	1216.0	2524521
0	1216.0	2530537
0	1162.0	2536553
0	1182.0	2542515
0	1181.0	2548497
0	1222.0	2554478
0	1238.0	2560500
0	1200.0	2566538
0	1230.0	2572538
0	1233.0	2578568
0	1198.0	2584601
0	1237.0	2590599
0	1172.0	2596636
0	1216.0	2602608
0	1205.0	2608624
0	1208.0	2614629
0	1182.0	2620637
0	1214.0	2626619
0	1211.0	2632633
0	1188.0	2638644
0	1249.0	2644632
0	1166.0	2650681
0	1237.0	2656647
0	1249.0	2662684
0	1207.0	2668733
0	1241.0	2674740
0	1228.0	2680781
0	1192.0	2686809
0	1194.0	2692801
0	1229.0	2698795
0	1216.0	2704824
0	1173.0	2710840
0	1182.0	2716813
0	1201.0	2722795
0	1195.0	2728796
0	1198.0	2734791
0	1222.0	2740789
0	1248.0	2746811
0	1163.0	2752859
0	1223.0	2758822
0	1229.0	2764845
0	1156.0	2770874
0	1205.0	2776830
0	1167.0	2782835
0	1236.0	2788802
0	1200.0	2794838
0	1156.0	2800838
0	1224.0	2806794
0	1186.0	2812818
0	1236.0	2818804
0	1215.0	2824840
0	1178.0	2830855
0	1239.0	2836833
0	1248.0	2842872
0	1230.0	2848920
0	1193.0	2854950
0	1152.0	2860943
0	1248.0	2866895
0	1192.0	2872943
0	1157.0	2878935
0	1229.0	2884892
0	1157.0	2890921
0	1153.0	2896878
0	1207.0	2902831
0	1168.0	2908838
0	1180.0	2914806
0	1183.0	2920786
0	1227.0	2926769
0	1159.0	2932796
0	1177.0	2938755
0	1228.0	2944732
0	1186.0	2950760
0	1195.0	2956746
0	1241.0	2962741
0	1200.0	2968782
0	1175.0	2974782
0	1200.0	2980757
0	1242.0	2986757
0	1197.0	2992799
0	1218.0	2998796
0	1187.0	3004814
0	1184.0	3010801
0	1151.0	3016785
0	1152.0	3022736
0	1184.0	3028688
0	1160.0	3034672
0	1209.0	3040632
0	1171.0	3046641
0	1177.0	3052612
0	1167.0	3058589
0	1165.0	3064556
0	1200.0	3070521
0	1173.0	3076521
0	1228.0	3082494
0	1202.0	3088522
0	1157.0	3094524
0	1228.0	3100481
0	1177.0	3106509
0	1193.0	3112486
0	1243.0	3118479
0	1203.0	3124522
0	1169.0	3130525
0	1198.0	3136494
0	1229.0	3142492
0	1220.0	3148521
0	1228.0	3154541
0	1184.0	3160569
0	1172.0	3166553
0	1211.0	3172525
0	1217.0	3178536
0	1207.0	3184553
0	1172.0	3190560
0	1151.0	3196532
0	1177.0	3202483
0	1164.0	3208460
0	1242.0	3214424
0	1202.0	3220466
0	1240.0	3226468
0	1228.0	3232508
0	1246.0	3238536
0	1197.0	3244582
0	1234.0	3250579
0	1167.0	3256613
0	1159.0	3262580
0	1160.0	3268539
0	1155.0	3274499
0	1232.0	3280454
0	1166.0	3286486
0	1173.0	3292452
0	1187.0	3298425
0	1200.0	3304412
0	1194.0	3310412
0	1185.0	3316406
0	1155.0	3322391
0	1202.0	3328346
0	1181.0	3334348
0	1239.0	3340329
0	1220.0	3346368
0	1240.0	3352388
0	1180.0	3358428
0	1214.0	3364408
0	1215.0	3370422
0	1174.0	3376437
0	1195.0	3382411
0	1191.0	3388406
0	1228.0	3394397
0	1199.0	3400425
0	1182.0	3406424
0	1169.0	3412406
0	1187.0	3418375
0	1173.0	3424362
0	1165.0	3430335
0	1201.0	3436300
0	1247.0	3442301
0	1179.0	3448348
0	1212.0	3454327
0	1204.0	3460339
0	1210.0	3466343
0	1164.0	3472353
0	1226.0	3478317
0	1228.0	3484343
0	1152.0	3490371
0	1246.0	3496323
0	1176.0	3502369
0	1201.0	3508345
0	1229.0	3514346
0	1245.0	3520375
0	1180.0	3526420
0	1180.0	3532400
0	1197.0	3538380
0	1177.0	3544377
0	1232.0	3550354
0	1198.0	3556386
0	1168.0	3562384
0	1162.0	3568352
0	1196.0	3574314
0	1204.0	3580310
0	1186.0	3586314
0	1219.0	3592300
0	1234.0	3598319
0	1235.0	3604353
0	1196.0	3610388
0	1217.0	3616384
0	1154.0	3622401
0	1178.0	3628355
0	1224.0	3634333
0	1246.0	3640357
0	1156.0	3646403
0	1212.0	3652359
0	1222.0	3658371
0	1211.0	3664393
0	1210.0	3670404
0	1153.0	3676414
0	1163.0	3682367
0	1229.0	3688330
0	1234.0	3694359
0	1225.0	3700393
0	1168.0	3706418
0	1222.0	3712386
0	1246.0	3718408
0	1244.0	3724454
0	1237.0	3730498
0	1180.0	3736535
0	1204.0	3742515
0	1165.0	3748519
0	1197.0	3754484
0	1226.0	3760481
0	1170.0	3766507
0	1239.0	3772477
0	1189.0	3778516
0	1155.0	3784505
0	1156.0	3790460
0	1193.0	3796416
0	1151.0	3802409
0	1217.0	3808360
0	1151.0	3814377
0	1248.0	3820328
0	1202.0	3826376
0	1203.0	3832378
0	1181.0	3838381
0	1211.0	3844362
0	1180.0	3850373
0	1153.0	3856353
0	1220.0	3862306
0	1153.0	3868326
0	1185.0	3874279
0	1203.0	3880264
0	1184.0	3886267
0	1208.0	3892251
0	1163.0	3898259
0	1173.0	3904222
0	1173.0	3910195
0	1221.0	3916168
0	1191.0	3922189
0	1215.0	3928180
0	1162.0	3934195
0	1232.0	3940157
0	1192.0	3946189
0	1242.0	3952181
0	1223.0	3958223
0	1177.0	3964246
0	1167.0	3970223
0	1168.0	3976190
0	1178.0	3982158
0	1241.0	3988136
0	1225.0	3994177
0	1213.0	4000202
0	1247.0	4006215
0	1246.0	4012262
0	1159.0	4018308
0	1222.0	4024267
0	1197.0	4030289
0	1212.0	4036286
0	1166.0	4042298
0	1220.0	4048264
0	1174.0	4054284
0	1237.0	4060258
0	1209.0	4066295
0	1213.0	4072304
0	1151.0	4078317
0	1227.0	4084268
0	1198.0	4090295
0	1153.0	4096293
0	1222.0	4102246
0	1212.0	4108268
0	1249.0	4114280
0	1239.0	4120329
0	1240.0	4126368
0	1156.0	4132408
0	1199.0	4138364
0	1157.0	4144363
0	1214.0	4150320
0	1245.0	4156334
0	1242.0	4162379
0	1154.0	4168421
0	1216.0	4174375
0	1200.0	4180391
0	1210.0	4186391
0	1176.0	4192401
0	1172.0	4198377
0	1207.0	4204349
0	1153.0	4210356
0	1200.0	4216309
0	1172.0	4222309
0	1198.0	4228281
0	1224.0	4234279
0	1221.0	4240303
0	1210.0	4246324
0	1194.0	4252334
0	1230.0	4258328
0	1161.0	4264358
0	1249.0	4270319
0	1151.0	4276368
0	1236.0	4282319
0	1231.0	4288355
0	1183.0	4294386
0	1191.0	4300369
0	1160.0	4306360
0	1233.0	4312320
0	1156.0	4318353
0	1167.0	4324309
0	1154.0	4330276
0	1169.0	4336230
0	1219.0	4342199
0	1164.0	4348218
0	1182.0	4354182
0	1161.0	4360164
0	1208.0	4366125
0	1235.0	4372133
0	1170.0	4378168
0	1160.0	4384138
0	1181.0	4390098
0	1190.0	4396079
0	1199.0	4402069
0	1248.0	4408068
0	1194.0	4414116
0	1224.0	4420110
0	1242.0	4426134
0	1179.0	4432176
0	1219.0	4438155
0	1185.0	4444174
0	1245.0	4450159
0	1176.0	4456204
0	1178.0	4462180
0	1226.0	4468158
0	1238.0	4474184
0	1222.0	4480222
0	1215.0	4486244
0	1185.0	4492259
0	1154.0	4498244
0	1177.0	4504198
0	1216.0	4510175
0	1160.0	4516191
0	1223.0	4522151
0	1239.0	4528174
0	1230.0	4534213
0	1197.0	4540243
0	1245.0	4546240
0	1234.0	4552285
0	1167.0	4558319
0	1207.0	4564286
0	1219.0	4570293
0	1193.0	4576312
0	1189.0	4582305
0	1216.0	4588294
0	1161.0	4594310
0	1231.0	4600271
0	1162.0	4606302
0	1167.0	4612264
0	1162.0	4618231
0	1195.0	4624193
0	1198.0	4630188
0	1176.0	4636186
0	1183.0	4642162
0	1235.0	4648145
0	1234.0	4654180
0	1202.0	4660214
0	1201.0	4666216
0	1224.0	4672217
0	1249.0	4678241
0	1182.0	4684290
0	1205.0	4690272
0	1227.0	4696277
0	1193.0	4702304
0	1176.0	4708297
0	1181.0	4714273
0	1216.0	4720254
0	1171.0	4726270
0	1151.0	4732241
0	1189.0	4738192
0	1189.0	4744181
0	1168.0	4750170
0	1161.0	4756138
0	1233.0	4762099
0	1190.0	4768132
0	1218.0	4774122
0	1247.0	4780140
0	1173.0	4786187
0	1209.0	4792160
0	1205.0	4798169
0	1168.0	4804174
0	1210.0	4810142
0	1153.0	4816152
0	1232.0	4822105
0	1189.0	4828137
0	1249.0	4834126
0	1192.0	4840175
0	1175.0	4846167
0	1167.0	4852142
0	1231.0	4858109
0	1200.0	4864140
0	1192.0	4870140
0	1161.0	4876132
0	1216.0	4882093
0	1243.0	4888109
0	1183.0	4894152
0	1234.0	4900135
0	1202.0	4906169
0	1194.0	4912171
0	1239.0	4918165
0	1179.0	4924204
0	1169.0	4930183
0	1201.0	4936152
0	1156.0	4942153
0	1215.0	4948109
0	1171.0	4954124
0	1187.0	4960095
0	1171.0	4966082
0	1172.0	4972053
0	1181.0	4978025
0	1221.0	4984006
0	1221.0	4990027
0	1233.0	4996048
0	1172.0	5002081
0	1225.0	5008053
1	1202.0	4800
1	1172.0	10802
1	1211.0	16774
1	1230.0	22785
1	1172.0	28815
1	1207.0	34787
1	1229.0	40794
1	1173.0	46823
1	1166.0	52796
1	1151.0	58762
1	1223.0	64713
1	1221.0	70736
1	1220.0	76757
1	1178.0	82777
1	1197.0	88755
1	1189.0	94752
1	1181.0	100741
1	1224.0	106722
1	1185.0	112746
1	1238.0	118731
1	1186.0	124769
1	1205.0	130755
1	1229.0	136760
1	1200.0	142789
1	1228.0	148789
1	1226.0	154817
1	1215.0	160843
1	1187.0	166858
1	1238.0	172845
1	1233.0	178883
1	1161.0	184916
1	1226.0	190877
1	1214.0	196903
1	1203.0	202917
1	1195.0	208920
1	1156.0	214915
1	1219.0	220871
1	1214.0	226890
1	1213.0	232904
1	1249.0	238917
1	1169.0	244966
1	1209.0	250935
1	1227.0	256944
1	1158.0	262971
1	1204.0	268929
1	1240.0	274933
1	1242.0	280973
1	1247.0	287015
1	1175.0	293062
1	1185.0	299037
1	1243.0	305022
1	1195.0	311065
1	1173.0	317060
1	1226.0	323033
1	1229.0	329059
1	1216.0	335088
1	1182.0	341104
1	1242.0	347086
1	1189.0	353128
1	1226.0	359117
1	1210.0	365143
1	1242.0	371153
1	1242.0	377195
1	1170.0	383237
1	1154.0	389207
1	1218.0	395161
1	1207.0	401179
1	1198.0	407186
1	1154.0	413184
1	1187.0	419138
1	1155.0	425125
1	1176.0	431080
1	1169.0	437056
1	1233.0	443025
1	1151.0	449058
1	1239.0	455009
1	1247.0	461048
1	1249.0	467095
1	1172.0	473144
1	1178.0	479116
1	1160.0	485094
1	1193.0	491054
1	1245.0	497047
1	1169.0	503092
1	1181.0	509061
1	1218.0	515042
1	1214.0	521060
1	1204.0	527074
1	1173.0	533078
1	1214.0	539051
1	1208.0	545065
1	1223.0	551073
1	1228.0	557096
1	1199.0	563124
1	1164.0	569123
1	1168.0	575087
1	1169.0	581055
1	1156.0	587024
1	1197.0	592980
1	1244.0	598977
1	1195.0	605021
1	1178.0	611016
1	1249.0	616994
1	1200.0	623043
1	1203.0	629043
1	1188.0	635046
1	1225.0	641034
1	1163.0	647059
1	1156.0	653022
1	1249.0	658978
1	1161.0	665027
1	1200.0	670988
1	1172.0	676988
1	1236.0	682960
1	1201.0	688996
1	1154.0	694997
1	1233.0	700951
1	1165.0	706984
1	1181.0	712949
1	1248.0	718930
1	1176.0	724978
1	1192.0	730954
1	1228.0	736946
1	1195.0	742974
1	1166.0	748969
1	1185.0	754935
1	1212.0	760920
1	1245.0	766932
1	1177.0	772977
1	1234.0	778954
1	1219.0	784988
1	1203.0	791007
1	1225.0	797010
1	1160.0	803035
1	1211.0	808995
1	1185.0	815006
1	1232.0	820991
1	1161.0	827023
1	1197.0	832984
1	1166.0	838981
1	1230.0	844947
1	1242.0	850977
1	1156.0	857019
1	1232.0	862975
1	1215.0	869007
1	1195.0	875022
1	1168.0	881017
1	1165.0	886985
1	1244.0	892950
1	1222.0	898994
1	1234.0	905016
1	1211.0	911050
1	1195.0	917061
1	1200.0	923056
1	1217.0	929056
1	1193.0	935073
1	1236.0	941066
1	1243.0	947102
1	1206.0	953145
1	1189.0	959151
1	1195.0	965140
1	1157.0	971135
1	1248.0	977092
1	1183.0	983140
1	1182.0	989123
1	1215.0	995105
1	1183.0	1001120
1	1215.0	1007103
1	1186.0	1013118
1	1153.0	1019104
1	1154.0	1025057
1	1198.0	1031011
1	1201.0	1037009
1	1167.0	1043010
1	1224.0	1048977
1	1192.0	1055001
1	1158.0	1060993
1	1198.0	1066951
1	1211.0	1072949
1	1181.0	1078960
1	1179.0	1084941
1	1182.0	1090920
1	1169.0	1096902
1	1221.0	1102871
1	1186.0	1108892
1	1187.0	1114878
1	1154.0	1120865
1	1236.0	1126819
1	1194.0	1132855
1	1209.0	1138849
1	1203.0	1144858
1	1203.0	1150861
1	1193.0	1156864
1	1232.0	1162857
1	1196.0	1168889
1	1199.0	1174885
1	1178.0	1180884
1	1157.0	1186862
1	1181.0	1192819
1	1163.0	1198800
1	1159.0	1204763
1	1173.0	1210722
1	1190.0	1216695
1	1208.0	1222685
1	1172.0	1228693
1	1194.0	1234665
1	1223.0	1240659
1	1223.0	1246682
1	1243.0	1252705
1	1219.0	1258748
1	1204.0	1264767
1	1214.0	1270771
1	1234.0	1276785
1	1233.0	1282819
1	1166.0	1288852
1	1184.0	1294818
1	1210.0	1300802
1	1185.0	1306812
1	1240.0	1312797
1	1160.0	1318837
1	1236.0	1324797
1	1168.0	1330833
1	1234.0	1336801
1	1216.0	1342835
1	1177.0	1348851
1	1225.0	1354828
1	1166.0	1360853
1	1210.0	1366819
1	1248.0	1372829
1	1160.0	1378877
1	1164.0	1384837
1	1151.0	1390801
1	1223.0	1396752
1	1181.0	1402775
1	1187.0	1408756
1	1161.0	1414743
1	1200.0	1420704
1	1245.0	1426704
1	1200.0	1432749
1	1164.0	1438749
1	1243.0	1444713
1	1188.0	1450756
1	1226.0	1456744
1	1211.0	1462770
1	1156.0	1468781
1	1184.0	1474737
1	1232.0	1480721
1	1212.0	1486753
1	1211.0	1492765
1	1215.0	1498776
1	1162.0	1504791
1	1189.0	1510753
1	1160.0	1516742
1	1242.0	1522702
1	1169.0	1528744
1	1189.0	1534713
1	1198.0	1540702
1	1236.0	1546700
1	1227.0	1552736
1	1178.0	1558763
1	1229.0	1564741
1	1237.0	1570770
1	1223.0	1576807
1	1154.0	1582830
1	1164.0	1588784
1	1235.0	1594748
1	1217.0	1600783
1	1173.0	1606800
1	1202.0	1612773
1	1248.0	1618775
1	1213.0	1624823
1	1209.0	1630836
1	1217.0	1636845
1	1222.0	1642862
1	1213.0	1648884
1	1168.0	1654897
1	1163.0	1660865
1	1174.0	1666828
1	1151.0	1672802
1	1200.0	1678753
1	1205.0	1684753
1	1200.0	1690758
1	1240.0	1696758
1	1247.0	1702798
1	1208.0	1708845
1	1202.0	1714853
1	1194.0	1720855
1	1158.0	1726849
1	1177.0	1732807
1	1198.0	1738784
1	1223.0	1744782
1	1245.0	1750805
1	1243.0	1756850
1	1226.0	1762893
1	1201.0	1768919
1	1224.0	1774920
1	1240.0	1780944
1	1182.0	1786984
1	1183.0	1792966
1	1178.0	1798949
1	1182.0	1804927
1	1200.0	1810909
1	1185.0	1816909
1	1230.0	1822894
1	1213.0	1828924
1	1200.0	1834937
1	1217.0	1840937
1	1176.0	1846954
1	1213.0	1852930
1	1238.0	1858943
1	1155.0	1864981
1	1199.0	1870936
1	1216.0	1876935
1	1205.0	1882951
1	1242.0	1888956
1	1180.0	1894998
1	1180.0	1900978
1	1200.0	1906958
1	1230.0	1912958
1	1208.0	1918988
1	1164.0	1924996
1	1200.0	1930960
1	1187.0	1936960
1	1249.0	1942947
1	1228.0	1948996
1	1204.0	1955024
1	1229.0	1961028
1	1243.0	1967057
1	1175.0	1973100
1	1156.0	1979075
1	1166.0	1985031
1	1218.0	1990997
1	1178.0	1997015
1	1172.0	2002993
1	1168.0	2008965
1	1200.0	2014933
1	1181.0	2020933
1	1239.0	2026914
1	1194.0	2032953
1	1200.0	2038947
1	1189.0	2044947
1	1185.0	2050936
1	1241.0	2056921
1	1231.0	2062962
1	1217.0	2068993
1	1220.0	2075010
1	1191.0	2081030
1	1205.0	2087021
1	1227.0	2093026
1	1230.0	2099053
1	1167.0	2105083
1	1162.0	2111050
1	1220.0	2117012
1	1243.0	2123032
1	1199.0	2129075
1	1154.0	2135074
1	1183.0	2141028
1	1233.0	2147011
1	1199.0	2153044
1	1187.0	2159043
1	1163.0	2165030
1	1215.0	2170993
1	1215.0	2177008
1	1163.0	2183023
1	1247.0	2188986
1	1224.0	2195033
1	1249.0	2201057
1	1242.0	2207106
1	1217.0	2213148
1	1216.0	2219165
1	1217.0	2225181
1	1167.0	2231198
1	1196.0	2237165
1	1195.0	2243161
1	1196.0	2249156
1	1230.0	2255152
1	1212.0	2261182
1	1238.0	2267194
1	1213.0	2273232
1	1196.0	2279245
1	1210.0	2285241
1	1210.0	2291251
1	1220.0	2297261
1	1197.0	2303281
1	1222.0	2309278
1	1214.0	2315300
1	1164.0	2321314
1	1201.0	2327278
1	1234.0	2333279
1	1220.0	2339313
1	1151.0	2345333
1	1230.0	2351284
1	1213.0	2357314
1	1200.0	2363327
1	1159.0	2369327
1	1233.0	2375286
1	1166.0	2381319
1	1165.0	2387285
1	1174.0	2393250
1	1224.0	2399224
1	1235.0	2405248
1	1202.0	2411283
1	1222.0	2417285
1	1187.0	2423307
1	1209.0	2429294
1	1152.0	2435303
1	1243.0	2441255
1	1197.0	2447298
1	1231.0	2453295
1	1186.0	2459326
1	1213.0	2465312
1	1174.0	2471325
1	1154.0	2477299
1	1198.0	2483253
1	1220.0	2489251
1	1189.0	2495271
1	1194.0	2501260
1	1184.0	2507254
1	1210.0	2513238
1	1208.0	2519248
1	1242.0	2525256
1	1215.0	2531298
1	1194.0	2537313
1	1175.0	2543307
1	1209.0	2549282
1	1206.0	2555291
1	1222.0	2561297
1	1188.0	2567319
1	1156.0	2573307
1	1205.0	2579263
1	1185.0	2585268
1	1151.0	2591253
1	1159.0	2597204
1	1224.0	2603163
1	1164.0	2609187
1	1202.0	2615151
1	1226.0	2621153
1	1197.0	2627179
1	1235.0	2633176
1	1190.0	2639211
1	1155.0	2645201
1	1162.0	2651156
1	1163.0	2657118
1	1244.0	2663081
1	1240.0	2669125
1	1217.0	2675165
1	1221.0	2681182
1	1182.0	2687203
1	1160.0	2693185
1	1233.0	2699145
1	1216.0	2705178
1	1164.0	2711194
1	1212.0	2717158
1	1221.0	2723170
1	1244.0	2729191
1	1190.0	2735235
1	1195.0	2741225
1	1202.0	2747220
1	1202.0	2753222
1	1192.0	2759224
1	1239.0	2765216
1	1179.0	2771255
1	1205.0	2777234
1	1199.0	2783239
1	1235.0	2789238
1	1156.0	2795273
1	1204.0	2801229
